X1,Y,YC,X2_1,X2_2,X2_3,X2_4,X2_5,X2_6,X2_7,MU0,MU1,S1,GT
1,-0.27232697339026946,0,-0.8729469420510941,0.23332717942168954,-0.020498441891793426,1.2293063205933445,0.394932912055629,1.1356079144030593,1.1063882482344005,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-0.3243850326649691,0,0.5848527899597971,-0.4164487864436778,2.077055571105854,-0.8134668985654722,0.394932912055629,-0.7082138621789887,0.37513434098004095,-0.32438503266496893,-0.3243850326649691,0,200.0
1,-0.27232697339026946,0,1.3137526559652426,-1.0662247523090451,-0.3431990592760468,-0.8134668985654722,-1.3088481764920523,1.1356079144030593,-1.2701869503422678,-0.2723269733902693,-0.27232697339026946,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,1.7494710997742131,-1.1499506027366804,1.2293063205933445,-1.3088481764920523,1.1356079144030593,1.2892017250479904,-0.2723269733902693,-0.27232697339026946,0,200.0
0,1.2373540780112862,1,1.3137526559652426,0.6665111566652677,1.02827856460703,-0.8134668985654722,0.394932912055629,-0.7082138621789887,-1.2701869503422678,1.2373540780112864,1.2373540780112868,0,200.0
1,-1.4106093891911566,0,-1.6018468080565398,0.23332717942168954,-1.311300911428807,-0.8134668985654722,-1.3088481764920523,1.1356079144030593,-1.2701869503422678,-1.4106093891911564,-1.4106093891911566,0,200.0
0,-1.4106093891911566,0,-0.8729469420510941,-0.8496327636872559,-1.6340015288130605,1.2293063205933445,-1.3088481764920523,-0.7082138621789887,-1.2701869503422678,-1.4106093891911564,-1.4106093891911566,0,200.0
1,-0.7462876043269733,0,1.3137526559652426,1.7494710997742131,1.1089537189530936,-0.8134668985654722,0.394932912055629,0.21369702611203534,0.37513434098004095,-0.746287604326973,-0.7462876043269733,0,200.0
1,-0.3243850326649691,0,-1.6018468080565398,0.44991916804347865,1.3509791819912835,-0.8134668985654722,0.394932912055629,0.21369702611203534,1.1063882482344005,-0.32438503266496893,-0.3243850326649691,0,200.0
1,1.73617801279708,1,-1.6018468080565398,-1.2828167409308342,-0.6658996766603003,-0.8134668985654722,0.394932912055629,1.1356079144030593,0.1923208641664511,1.73617801279708,1.73617801279708,0,200.0
0,0.19192123219174173,1,0.5848527899597971,0.23332717942168954,-0.020498441891793426,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-0.5389330430879083,0.1919212321917419,0.19192123219174173,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,-0.19985679782188867,-0.5045493679681735,1.2293063205933445,0.394932912055629,1.1356079144030593,1.1063882482344005,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-1.1775140260809167,0,-1.6018468080565398,0.23332717942168954,-1.3919760657748703,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,1.1063882482344005,-1.1775140260809167,-1.1775140260809167,0,200.0
0,0.885379937444705,1,0.5848527899597971,-1.2828167409308342,0.7055779472227768,1.2293063205933445,-1.3088481764920523,-1.6301247504700127,1.8376421554887599,0.8853799374447052,0.885379937444705,0,200.0
0,-0.4112130198560036,0,1.3137526559652426,0.23332717942168954,0.22152702114639664,1.2293063205933445,2.0987140006033105,-0.7082138621789887,1.65482867867517,-0.41121301985600345,-0.4112130198560036,0,200.0
1,-0.27232697339026946,0,1.3137526559652426,0.6665111566652677,-0.8272499853524269,1.2293063205933445,0.394932912055629,0.21369702611203534,1.1063882482344005,-0.2723269733902693,-0.27232697339026946,0,200.0
1,-0.4112130198560036,0,1.3137526559652426,0.23332717942168954,0.14085186680033326,-0.8134668985654722,2.0987140006033105,1.1356079144030593,0.5579478177936308,-0.41121301985600345,-0.4112130198560036,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,-1.2828167409308342,-0.4238742136221102,-0.8134668985654722,0.394932912055629,1.1356079144030593,-1.2701869503422678,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-0.27232697339026946,0,-0.8729469420510941,0.016735190799900435,-0.020498441891793426,-0.8134668985654722,0.394932912055629,-0.7082138621789887,-1.2701869503422678,-0.2723269733902693,-0.27232697339026946,0,200.0
1,-0.04117413091849801,1,1.3137526559652426,1.7494710997742131,0.46355248418458667,1.2293063205933445,0.394932912055629,0.21369702611203534,-0.904559996715088,-0.041174130918497844,-0.04117413091849801,0,200.0
1,-0.8278709814155572,0,-0.14404707604564856,-0.6330407750654669,0.22152702114639664,-0.8134668985654722,0.394932912055629,1.1356079144030593,0.9235747714208106,-0.827870981415557,-0.8278709814155572,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,-0.4164487864436778,-1.311300911428807,1.2293063205933445,-1.3088481764920523,0.21369702611203534,0.5579478177936308,-0.2723269733902693,-0.27232697339026946,0,200.0
0,1.8964310749353699,1,0.5848527899597971,-1.2828167409308342,0.22152702114639664,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-0.7217465199014982,1.8964310749353699,1.8964310749353699,0,200.0
0,-1.4106093891911566,0,-1.6018468080565398,0.23332717942168954,-1.1499506027366804,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-1.2701869503422678,-1.4106093891911564,-1.4106093891911566,0,200.0
0,-0.04117413091849801,1,-0.14404707604564856,0.016735190799900435,0.54422763853065,-0.8134668985654722,0.394932912055629,-1.6301247504700127,-1.2701869503422678,-0.041174130918497844,-0.04117413091849801,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,-1.2828167409308342,-1.2306257570827437,1.2293063205933445,-1.3088481764920523,1.1356079144030593,0.5579478177936308,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-0.04117413091849801,1,0.5848527899597971,1.532879111152424,0.38287732983852335,1.2293063205933445,0.394932912055629,-1.6301247504700127,0.9235747714208106,-0.041174130918497844,-0.04117413091849801,0,200.0
0,0.19192123219174173,1,1.3137526559652426,1.532879111152424,-0.020498441891793426,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-1.2701869503422678,0.1919212321917419,0.19192123219174173,0,200.0
0,-0.19385166489076458,1,1.3137526559652426,-1.2828167409308342,1.4316543363373468,1.2293063205933445,0.394932912055629,-0.7082138621789887,0.9235747714208106,-0.19385166489076444,-0.19385166489076458,0,200.0
0,-0.27232697339026946,0,-0.14404707604564856,1.7494710997742131,-0.5045493679681735,1.2293063205933445,0.394932912055629,-0.7082138621789887,0.5579478177936308,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-0.27232697339026946,0,1.3137526559652426,0.23332717942168954,-1.2306257570827437,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-0.7217465199014982,-0.2723269733902693,-0.27232697339026946,0,200.0
1,-1.4106093891911566,0,-0.14404707604564856,0.23332717942168954,-1.5533263744669972,1.2293063205933445,-1.3088481764920523,0.21369702611203534,1.65482867867517,-1.4106093891911564,-1.4106093891911566,0,200.0
0,1.3952760442483545,1,0.5848527899597971,-0.6330407750654669,-0.2625239049299835,-0.8134668985654722,-1.3088481764920523,-0.7082138621789887,-0.5389330430879083,1.3952760442483547,1.3952760442483545,0,200.0
1,-0.3243850326649691,0,1.3137526559652426,0.23332717942168954,1.2703040276452202,-0.8134668985654722,0.394932912055629,0.21369702611203534,0.9235747714208106,-0.32438503266496893,-0.3243850326649691,0,200.0
1,0.19192123219174173,1,1.3137526559652426,0.23332717942168954,-0.3431990592760468,-0.8134668985654722,-1.3088481764920523,1.1356079144030593,-0.7217465199014982,0.1919212321917419,0.19192123219174173,0,200.0
1,0.19192123219174173,1,1.3137526559652426,-0.4164487864436778,-0.10117359623785678,-0.8134668985654722,0.394932912055629,1.1356079144030593,-0.35611956627431846,0.1919212321917419,0.19192123219174173,0,200.0
0,0.11616523918091382,1,-1.6018468080565398,0.23332717942168954,-0.020498441891793426,-0.8134668985654722,2.0987140006033105,-0.7082138621789887,-0.5389330430879083,0.11616523918091398,0.11616523918091382,0,200.0
0,-1.4106093891911566,0,-1.6018468080565398,-1.2828167409308342,-0.9079251396984903,-0.8134668985654722,0.394932912055629,-0.7082138621789887,-0.7217465199014982,-1.4106093891911564,-1.4106093891911566,0,200.0
1,-0.7462876043269733,0,1.3137526559652426,1.7494710997742131,1.4316543363373468,1.2293063205933445,0.394932912055629,0.21369702611203534,1.2892017250479904,-0.746287604326973,-0.7462876043269733,0,200.0
1,0.017099709859061927,1,1.3137526559652426,-1.2828167409308342,-1.3919760657748703,1.2293063205933445,-1.3088481764920523,0.21369702611203534,-0.5389330430879083,0.017099709859062093,0.017099709859061927,0,200.0
1,-0.27232697339026946,0,-0.14404707604564856,0.23332717942168954,-1.069275448390617,1.2293063205933445,-1.3088481764920523,1.1356079144030593,1.1063882482344005,-0.2723269733902693,-0.27232697339026946,0,200.0
1,-0.27232697339026946,0,0.5848527899597971,-0.4164487864436778,-0.5045493679681735,1.2293063205933445,0.394932912055629,1.1356079144030593,1.1063882482344005,-0.2723269733902693,-0.27232697339026946,0,200.0
0,-0.3243850326649691,0,-0.14404707604564856,0.23332717942168954,1.8350301080676636,1.2293063205933445,0.394932912055629,-0.7082138621789887,0.7407612946072207,-0.32438503266496893,-0.3243850326649691,0,200.0
1,-1.0221170877011487,0,-0.8729469420510941,-0.8496327636872559,-0.9886002940445536,-0.8134668985654722,0.394932912055629,1.1356079144030593,0.7407612946072207,-1.0221170877011487,-1.0221170877011487,0,200.0
0,-0.04117413091849801,1,0.5848527899597971,1.7494710997742131,0.38287732983852335,1.2293063205933445,0.394932912055629,-0.7082138621789887,0.7407612946072207,-0.041174130918497844,-0.04117413091849801,0,200.0
1,-0.27232697339026946,0,-0.14404707604564856,-1.0662247523090451,-0.8272499853524269,-0.8134668985654722,-1.3088481764920523,1.1356079144030593,0.1923208641664511,-0.2723269733902693,-0.27232697339026946,0,200.0
